dt,open,high,low,close,volume
2023-12-19 00:00:00+00:00,228.11,230.96,222.59,225.17,403678.318
2023-12-20 00:00:00+00:00,225.17,236.3,223.7,229.67,924819.836
2023-12-21 00:00:00+00:00,229.67,234.65,228.69,233.25,369348.87
2023-12-22 00:00:00+00:00,233.26,244.39,231.52,238.37,757601.968
2023-12-23 00:00:00+00:00,238.37,238.77,230.09,232.75,379462.377
2023-12-24 00:00:00+00:00,232.75,234.0,225.05,228.96,444263.841
2023-12-25 00:00:00+00:00,228.96,237.87,228.0,235.01,431471.984
2023-12-26 00:00:00+00:00,235.02,235.28,218.54,229.29,692048.933
2023-12-27 00:00:00+00:00,229.3,265.83,226.45,264.42,1910533.157
2023-12-28 00:00:00+00:00,264.45,278.85,257.65,261.79,2278724.711
2023-12-29 00:00:00+00:00,261.8,269.72,249.21,254.33,1493819.018
2023-12-30 00:00:00+00:00,254.33,288.02,254.07,270.83,2195943.713
2023-12-31 00:00:00+00:00,270.82,272.43,252.0,259.79,887129.097
2024-01-01 00:00:00+00:00,259.79,269.86,255.8,268.08,731563.311
2024-01-02 00:00:00+00:00,268.08,271.45,253.7,257.19,769478.993
2024-01-03 00:00:00+00:00,257.22,268.14,208.78,233.85,1509110.412
2024-01-04 00:00:00+00:00,233.85,240.32,231.94,239.35,566424.002
2024-01-05 00:00:00+00:00,239.34,243.28,228.29,239.04,788184.801
2024-01-06 00:00:00+00:00,239.04,243.28,230.6,235.97,562281.282
2024-01-07 00:00:00+00:00,235.97,239.96,229.41,232.19,523263.245
2024-01-08 00:00:00+00:00,232.19,255.86,220.5,253.87,1287382.684
2024-01-09 00:00:00+00:00,253.88,257.53,239.36,244.65,1219385.273
2024-01-10 00:00:00+00:00,244.64,260.0,232.89,254.56,858269.305
2024-01-11 00:00:00+00:00,254.56,289.49,250.33,276.22,1845322.494
2024-01-12 00:00:00+00:00,276.21,298.6,250.1,259.15,2338403.564
2024-01-13 00:00:00+00:00,259.16,262.13,250.5,253.93,680842.473
2024-01-14 00:00:00+00:00,253.93,258.89,244.68,245.63,652527.453
2024-01-15 00:00:00+00:00,245.61,257.68,245.12,250.03,549397.02
2024-01-16 00:00:00+00:00,250.03,256.18,248.82,250.99,589294.75
2024-01-17 00:00:00+00:00,250.99,251.35,240.61,244.18,476362.747
2024-01-18 00:00:00+00:00,244.18,245.12,233.0,237.63,525129.15
2024-01-19 00:00:00+00:00,237.63,238.17,226.2,236.62,566881.928
2024-01-20 00:00:00+00:00,236.63,239.84,234.86,238.95,260128.622
2024-01-21 00:00:00+00:00,238.95,243.0,236.42,236.89,316166.018
2024-01-22 00:00:00+00:00,236.89,242.65,230.13,235.45,851257.052
2024-01-23 00:00:00+00:00,235.44,237.84,218.8,229.37,912971.232
2024-01-24 00:00:00+00:00,229.38,238.18,228.22,236.12,513697.33
2024-01-25 00:00:00+00:00,236.12,238.68,234.12,236.5,416454.995
2024-01-26 00:00:00+00:00,236.5,242.82,234.39,241.7,327811.184
2024-01-27 00:00:00+00:00,241.7,245.21,239.09,243.56,362913.392
2024-01-28 00:00:00+00:00,243.56,245.79,234.64,236.7,364335.252
2024-01-29 00:00:00+00:00,236.71,241.82,233.9,241.18,308115.871
2024-01-30 00:00:00+00:00,241.19,243.72,236.22,237.32,321552.353
2024-01-31 00:00:00+00:00,237.33,238.9,231.9,234.15,438557.303
2024-02-01 00:00:00+00:00,234.16,237.24,230.27,236.57,342422.539
2024-02-02 00:00:00+00:00,236.57,237.89,234.12,236.18,229250.732
2024-02-03 00:00:00+00:00,236.19,242.0,235.97,240.7,369948.248
2024-02-04 00:00:00+00:00,240.71,244.0,232.3,235.04,545731.129
2024-02-05 00:00:00+00:00,235.03,237.88,233.64,235.56,268830.468
2024-02-06 00:00:00+00:00,235.56,238.2,234.08,235.08,282329.632
2024-02-07 00:00:00+00:00,235.08,240.88,234.37,240.55,246434.645
2024-02-08 00:00:00+00:00,240.55,244.87,240.12,244.47,324865.804
2024-02-09 00:00:00+00:00,244.47,253.99,244.46,250.13,469366.984
2024-02-10 00:00:00+00:00,250.13,251.57,242.93,247.56,279738.639
2024-02-11 00:00:00+00:00,247.57,283.67,246.5,277.62,2464641.731
2024-02-12 00:00:00+00:00,277.62,289.57,266.7,280.44,2110687.768
2024-02-13 00:00:00+00:00,280.46,287.9,266.2,270.35,1143984.846
2024-02-14 00:00:00+00:00,270.35,296.0,264.35,280.66,1461256.128
2024-02-15 00:00:00+00:00,280.65,282.55,265.56,270.37,957177.342
2024-02-16 00:00:00+00:00,270.37,275.6,265.11,274.41,960390.11
2024-02-17 00:00:00+00:00,274.41,274.46,257.94,267.08,621018.613
2024-02-18 00:00:00+00:00,267.08,272.0,264.59,270.51,336192.742
2024-02-19 00:00:00+00:00,270.5,273.87,266.62,273.22,417480.058
2024-02-20 00:00:00+00:00,273.22,274.46,249.9,265.3,845227.034
2024-02-21 00:00:00+00:00,265.29,266.91,254.98,263.15,562828.623
2024-02-22 00:00:00+00:00,263.14,266.31,259.04,260.43,424171.763
2024-02-23 00:00:00+00:00,260.43,267.31,259.32,264.87,470230.709
2024-02-24 00:00:00+00:00,264.87,270.97,263.02,267.95,326114.745
2024-02-25 00:00:00+00:00,267.92,271.2,265.7,268.17,309326.752
2024-02-26 00:00:00+00:00,268.16,277.16,262.23,274.98,604718.385
2024-02-27 00:00:00+00:00,274.99,315.47,274.71,293.09,2180147.813
2024-02-28 00:00:00+00:00,293.1,314.57,276.6,296.58,1828942.027
2024-02-29 00:00:00+00:00,296.58,324.11,290.99,298.0,1614083.655
2024-03-01 00:00:00+00:00,298.0,320.52,297.17,316.65,929670.934
2024-03-02 00:00:00+00:00,316.69,506.59,315.78,502.0,6431987.497
2024-03-03 00:00:00+00:00,501.99,529.51,455.0,470.87,4090792.765
2024-03-04 00:00:00+00:00,470.87,479.87,432.0,473.62,2467761.798
2024-03-05 00:00:00+00:00,473.6,482.56,333.0,400.89,2398268.16
2024-03-06 00:00:00+00:00,400.92,422.78,382.46,416.04,1200232.842
2024-03-07 00:00:00+00:00,416.05,439.72,398.02,432.18,1064138.624
2024-03-08 00:00:00+00:00,432.19,446.63,417.55,436.66,872248.774
2024-03-09 00:00:00+00:00,436.76,458.24,423.36,431.86,748058.175
2024-03-10 00:00:00+00:00,431.86,446.0,410.57,422.9,713824.116
2024-03-11 00:00:00+00:00,422.9,456.92,401.0,448.58,1083896.898
2024-03-12 00:00:00+00:00,448.59,448.69,408.47,434.19,879134.423
2024-03-13 00:00:00+00:00,434.2,455.3,423.65,442.23,741963.324
2024-03-14 00:00:00+00:00,442.23,476.22,415.0,440.6,1439388.914
2024-03-15 00:00:00+00:00,440.61,445.2,381.85,416.52,1081521.691
2024-03-16 00:00:00+00:00,416.52,421.1,381.68,388.69,750843.264
2024-03-17 00:00:00+00:00,388.7,407.89,368.82,402.62,628250.475
2024-03-18 00:00:00+00:00,402.62,411.45,383.19,401.04,677942.632
2024-03-19 00:00:00+00:00,401.06,412.16,350.0,358.65,1260878.575
2024-03-20 00:00:00+00:00,358.66,412.35,347.65,409.89,1086532.371
2024-03-21 00:00:00+00:00,409.88,435.84,403.85,414.46,975239.78
2024-03-22 00:00:00+00:00,414.45,433.55,390.84,431.36,1011129.525
2024-03-23 00:00:00+00:00,431.36,476.76,419.73,456.3,1647542.254
2024-03-24 00:00:00+00:00,456.31,501.62,444.84,485.46,1776049.241
2024-03-25 00:00:00+00:00,485.47,510.15,472.76,487.76,1563010.105
2024-03-26 00:00:00+00:00,487.76,495.99,468.02,479.72,929469.875
2024-03-27 00:00:00+00:00,479.72,554.85,478.64,539.46,2118430.622
2024-03-28 00:00:00+00:00,539.46,587.7,528.0,568.22,1730843.676
2024-03-29 00:00:00+00:00,568.22,641.64,553.0,621.24,2047394.751
2024-03-30 00:00:00+00:00,621.24,624.98,591.2,598.16,822627.835
2024-03-31 00:00:00+00:00,598.16,693.9,588.14,679.58,1246220.625
2024-04-01 00:00:00+00:00,679.59,703.27,617.79,648.33,2112241.797
2024-04-02 00:00:00+00:00,648.33,651.0,587.43,639.75,1769138.313
2024-04-03 00:00:00+00:00,639.75,644.85,562.23,593.08,1604920.108
2024-04-04 00:00:00+00:00,593.07,685.05,591.44,666.07,2542126.449
2024-04-05 00:00:00+00:00,666.07,720.0,645.01,657.87,2447238.33
2024-04-06 00:00:00+00:00,657.85,717.77,657.13,694.35,1769849.895
2024-04-07 00:00:00+00:00,694.34,710.0,675.0,685.14,861644.295
2024-04-08 00:00:00+00:00,685.14,713.94,676.74,681.65,1091322.03
2024-04-09 00:00:00+00:00,681.62,695.98,655.87,672.02,1172925.609
2024-04-10 00:00:00+00:00,672.01,674.24,595.0,628.75,1586223.322
2024-04-11 00:00:00+00:00,628.76,628.91,599.31,613.79,621347.683
2024-04-12 00:00:00+00:00,613.72,618.56,485.0,532.69,1415468.814
2024-04-13 00:00:00+00:00,532.7,551.33,442.13,479.26,1854360.465
2024-04-14 00:00:00+00:00,479.27,529.51,452.93,525.0,1256392.558
2024-04-15 00:00:00+00:00,525.0,567.87,490.41,507.52,1220890.194
2024-04-16 00:00:00+00:00,507.52,509.94,463.31,486.07,1097301.474
2024-04-17 00:00:00+00:00,486.09,489.89,446.46,463.33,887697.989
2024-04-18 00:00:00+00:00,463.34,488.3,452.79,482.55,760927.458
2024-04-19 00:00:00+00:00,482.54,491.65,444.0,476.29,917232.416
2024-04-20 00:00:00+00:00,476.28,521.99,470.11,514.9,695173.005
2024-04-21 00:00:00+00:00,514.9,517.88,492.91,501.69,514104.024
2024-04-22 00:00:00+00:00,501.7,527.65,495.68,522.38,517631.19
2024-04-23 00:00:00+00:00,522.37,523.28,501.17,504.65,424408.858
2024-04-24 00:00:00+00:00,504.66,511.3,473.29,478.86,591425.296
2024-04-25 00:00:00+00:00,478.87,485.75,466.63,477.75,534935.154
2024-04-26 00:00:00+00:00,477.75,493.1,466.27,482.32,423921.681
2024-04-27 00:00:00+00:00,482.32,486.4,463.03,476.68,436344.829
2024-04-28 00:00:00+00:00,476.68,487.95,467.55,470.31,263685.536
2024-04-29 00:00:00+00:00,470.31,474.15,446.6,464.73,494779.342
2024-04-30 00:00:00+00:00,464.73,469.99,420.0,433.58,725565.455
2024-05-01 00:00:00+00:00,433.58,435.58,399.27,424.24,749360.934
2024-05-02 00:00:00+00:00,424.25,434.39,410.47,428.76,422865.103
2024-05-03 00:00:00+00:00,428.75,458.0,425.29,452.18,511623.667
2024-05-04 00:00:00+00:00,452.23,480.15,451.41,462.67,471300.181
2024-05-05 00:00:00+00:00,462.69,472.46,455.08,468.59,305612.51
2024-05-06 00:00:00+00:00,468.59,483.88,462.48,472.81,492131.825
2024-05-07 00:00:00+00:00,472.81,493.76,465.71,470.57,578136.326
2024-05-08 00:00:00+00:00,470.56,473.4,444.27,447.81,495223.101
2024-05-09 00:00:00+00:00,447.81,458.45,441.27,454.39,339441.424
2024-05-10 00:00:00+00:00,454.4,456.67,420.78,426.21,492664.983
2024-05-11 00:00:00+00:00,426.22,434.28,424.87,429.31,258040.803
2024-05-12 00:00:00+00:00,429.3,438.33,426.96,432.67,187516.332
2024-05-13 00:00:00+00:00,432.66,447.75,421.15,437.28,394994.23
2024-05-14 00:00:00+00:00,437.29,439.22,425.68,428.67,311375.418
2024-05-15 00:00:00+00:00,428.67,467.01,423.31,463.46,612838.316
2024-05-16 00:00:00+00:00,463.46,465.67,441.79,444.45,303960.443
2024-05-17 00:00:00+00:00,444.46,478.41,441.81,466.25,582682.354
2024-05-18 00:00:00+00:00,466.24,491.67,464.02,474.93,446870.778
2024-05-19 00:00:00+00:00,474.94,497.0,472.74,484.53,556559.416
2024-05-20 00:00:00+00:00,484.53,518.65,475.5,517.73,850869.144
2024-05-21 00:00:00+00:00,517.73,529.95,507.57,514.53,641017.654
2024-05-22 00:00:00+00:00,514.54,515.52,493.65,498.37,385005.808
2024-05-23 00:00:00+00:00,498.38,516.24,470.7,490.8,579090.68
2024-05-24 00:00:00+00:00,490.79,499.92,479.09,494.49,331891.658
2024-05-25 00:00:00+00:00,494.5,501.53,490.3,493.23,201955.206
2024-05-26 00:00:00+00:00,493.22,494.12,480.14,483.8,215823.052
2024-05-27 00:00:00+00:00,483.8,503.49,481.01,489.36,249915.855
2024-05-28 00:00:00+00:00,489.36,489.36,460.51,469.9,491742.816
2024-05-29 00:00:00+00:00,469.91,474.98,462.36,465.53,272837.97
2024-05-30 00:00:00+00:00,465.53,474.81,459.0,464.83,280107.471
2024-05-31 00:00:00+00:00,464.82,469.0,447.0,454.56,280337.309
2024-06-01 00:00:00+00:00,454.57,466.61,454.05,463.27,138258.764
2024-06-02 00:00:00+00:00,463.27,464.98,452.66,457.92,147288.17
2024-06-03 00:00:00+00:00,457.97,471.63,453.87,464.53,264059.387
2024-06-04 00:00:00+00:00,464.52,479.78,459.28,476.78,332073.796
2024-06-05 00:00:00+00:00,476.78,498.0,476.07,495.01,278965.668
2024-06-06 00:00:00+00:00,495.0,502.32,485.53,495.91,282069.402
2024-06-07 00:00:00+00:00,495.91,521.06,458.0,477.3,604361.432
2024-06-08 00:00:00+00:00,477.31,484.82,464.89,469.1,279090.696
2024-06-09 00:00:00+00:00,469.11,475.79,464.61,474.34,153631.661
2024-06-10 00:00:00+00:00,474.35,474.71,460.82,468.84,200337.253
2024-06-11 00:00:00+00:00,468.84,469.43,433.71,445.8,394813.099
2024-06-12 00:00:00+00:00,445.8,466.4,438.49,453.93,370268.669
2024-06-13 00:00:00+00:00,453.92,455.68,430.02,431.43,319099.258
2024-06-14 00:00:00+00:00,431.43,441.46,405.0,422.37,361595.458
2024-06-15 00:00:00+00:00,422.36,432.59,421.78,429.79,161622.351
2024-06-16 00:00:00+00:00,429.79,433.77,426.09,428.18,131881.67
2024-06-17 00:00:00+00:00,428.17,429.48,403.0,419.32,374584.6
2024-06-18 00:00:00+00:00,419.32,421.27,371.62,389.0,672935.819
2024-06-19 00:00:00+00:00,389.0,398.25,385.04,388.71,233675.531
2024-06-20 00:00:00+00:00,388.72,400.54,385.05,389.67,255202.917
2024-06-21 00:00:00+00:00,389.63,397.22,376.71,382.8,312249.399
2024-06-22 00:00:00+00:00,382.77,400.31,379.27,391.87,212706.752
2024-06-23 00:00:00+00:00,391.84,396.45,378.0,380.66,229590.071
2024-06-24 00:00:00+00:00,380.66,383.93,343.0,363.59,841037.904
2024-06-25 00:00:00+00:00,363.6,394.16,363.31,388.35,599850.508
2024-06-26 00:00:00+00:00,388.34,396.95,372.93,373.58,467917.838
2024-06-27 00:00:00+00:00,373.57,392.92,369.41,388.89,419791.43
2024-06-28 00:00:00+00:00,388.9,406.83,383.52,385.78,611051.403
2024-06-29 00:00:00+00:00,385.79,389.52,378.66,380.62,228748.105
2024-06-30 00:00:00+00:00,380.62,397.32,378.0,393.76,262729.418
2024-07-01 00:00:00+00:00,393.76,398.53,381.2,384.15,286140.79
2024-07-02 00:00:00+00:00,384.15,394.26,378.14,381.79,243841.036
2024-07-03 00:00:00+00:00,381.79,382.58,367.9,372.96,307232.245
2024-07-04 00:00:00+00:00,372.96,374.29,330.0,331.12,661460.148
2024-07-05 00:00:00+00:00,331.21,331.56,287.88,325.09,1465012.733
2024-07-06 00:00:00+00:00,325.07,343.8,319.42,342.64,444384.69
2024-07-07 00:00:00+00:00,342.68,342.77,310.0,312.44,406375.651
2024-07-08 00:00:00+00:00,312.45,337.86,298.46,333.07,674736.251
2024-07-09 00:00:00+00:00,333.08,340.57,328.15,330.86,316674.798
2024-07-10 00:00:00+00:00,330.85,345.99,326.36,340.15,345141.238
2024-07-11 00:00:00+00:00,340.15,368.94,335.45,346.86,570611.272
2024-07-12 00:00:00+00:00,346.86,369.75,340.05,368.73,363629.329
2024-07-13 00:00:00+00:00,368.72,379.99,368.69,375.43,404159.826
2024-07-14 00:00:00+00:00,375.39,388.78,362.96,376.25,454787.208
2024-07-15 00:00:00+00:00,376.26,402.14,375.21,399.86,433537.045
2024-07-16 00:00:00+00:00,399.85,404.94,369.03,386.56,746448.586
2024-07-17 00:00:00+00:00,386.57,399.09,371.03,375.0,473306.179
2024-07-18 00:00:00+00:00,375.01,386.32,368.85,382.49,339973.115
2024-07-19 00:00:00+00:00,382.5,399.63,369.45,391.22,369351.407
2024-07-20 00:00:00+00:00,391.22,398.65,385.14,395.1,206141.452
2024-07-21 00:00:00+00:00,395.15,401.3,377.23,400.98,297198.442
2024-07-22 00:00:00+00:00,400.99,404.22,382.45,385.48,297697.252
2024-07-23 00:00:00+00:00,385.53,392.57,360.22,366.11,507160.241
2024-07-24 00:00:00+00:00,366.08,374.61,358.0,362.11,296072.804
2024-07-25 00:00:00+00:00,362.13,365.0,346.37,361.18,400665.309
2024-07-26 00:00:00+00:00,361.18,378.77,360.86,377.0,236452.307
2024-07-27 00:00:00+00:00,377.0,398.07,376.36,392.28,374791.381
2024-07-28 00:00:00+00:00,392.28,423.48,388.45,416.53,619804.411
2024-07-29 00:00:00+00:00,416.54,458.91,413.66,438.79,1159111.573
2024-07-30 00:00:00+00:00,438.78,446.57,427.53,432.24,711646.518
2024-07-31 00:00:00+00:00,432.24,441.05,411.23,413.82,495065.27
2024-08-01 00:00:00+00:00,413.81,423.35,389.62,412.96,575872.227
2024-08-02 00:00:00+00:00,412.96,417.25,379.12,381.25,686199.419
2024-08-03 00:00:00+00:00,381.28,385.88,353.79,364.01,544691.39
2024-08-04 00:00:00+00:00,363.98,366.91,330.63,332.04,692952.711
2024-08-05 00:00:00+00:00,332.04,335.38,272.66,309.51,1988755.366
2024-08-06 00:00:00+00:00,309.52,329.65,306.68,314.62,656102.455
2024-08-07 00:00:00+00:00,314.64,327.42,308.38,312.17,519907.232
2024-08-08 00:00:00+00:00,312.14,372.07,307.75,352.95,676612.424
2024-08-09 00:00:00+00:00,352.95,357.19,335.93,347.45,534799.032
2024-08-10 00:00:00+00:00,347.46,358.83,345.13,354.65,325345.965
2024-08-11 00:00:00+00:00,354.65,358.38,327.11,329.99,299120.485
2024-08-12 00:00:00+00:00,329.99,361.04,328.5,354.57,519223.918
2024-08-13 00:00:00+00:00,354.56,365.01,343.1,351.43,417372.289
2024-08-14 00:00:00+00:00,351.44,352.44,334.0,337.53,400263.359
2024-08-15 00:00:00+00:00,337.51,344.06,327.07,333.9,379076.486
2024-08-16 00:00:00+00:00,333.88,346.17,327.7,337.77,547865.474
2024-08-17 00:00:00+00:00,337.75,347.83,335.4,340.92,234546.743
2024-08-18 00:00:00+00:00,340.92,345.17,332.58,332.85,235004.431
2024-08-19 00:00:00+00:00,332.86,339.51,329.97,337.6,252384.253
2024-08-20 00:00:00+00:00,337.59,346.72,330.94,335.04,303871.276
2024-08-21 00:00:00+00:00,335.03,355.0,332.73,349.24,372597.218
2024-08-22 00:00:00+00:00,349.24,351.85,341.86,346.47,198302.412
2024-08-23 00:00:00+00:00,346.47,368.88,346.11,364.95,332985.727
2024-08-24 00:00:00+00:00,364.96,369.19,356.86,363.37,248967.254
2024-08-25 00:00:00+00:00,363.34,364.34,349.57,356.08,298628.675
2024-08-26 00:00:00+00:00,356.09,357.85,339.44,342.02,307060.579
2024-08-27 00:00:00+00:00,342.02,346.89,314.34,323.73,370514.498
2024-08-28 00:00:00+00:00,323.75,330.54,313.83,321.77,380755.184
2024-08-29 00:00:00+00:00,321.73,330.72,316.63,322.26,206765.09
2024-08-30 00:00:00+00:00,322.26,326.86,314.48,324.77,231079.994
2024-08-31 00:00:00+00:00,324.77,326.62,319.47,322.06,119500.087
2024-09-01 00:00:00+00:00,322.06,322.54,310.04,312.31,194432.9
2024-09-02 00:00:00+00:00,312.3,325.6,310.28,323.48,225664.797
2024-09-03 00:00:00+00:00,323.48,326.08,308.08,308.63,290778.268
2024-09-04 00:00:00+00:00,308.61,319.35,294.89,315.03,317434.614
2024-09-05 00:00:00+00:00,315.03,316.79,303.04,307.27,217045.954
2024-09-06 00:00:00+00:00,307.27,312.73,285.29,294.77,430481.961
2024-09-07 00:00:00+00:00,294.77,308.07,293.01,299.14,233953.178
2024-09-08 00:00:00+00:00,299.15,308.1,298.39,305.04,178170.335
2024-09-09 00:00:00+00:00,305.03,325.88,304.55,322.08,255286.293
2024-09-10 00:00:00+00:00,322.08,331.61,317.77,329.27,222819.704
2024-09-11 00:00:00+00:00,329.28,343.82,319.51,337.33,344166.846
2024-09-12 00:00:00+00:00,337.34,341.39,329.72,332.74,221678.16
2024-09-13 00:00:00+00:00,332.73,337.53,326.67,335.3,238854.785
2024-09-14 00:00:00+00:00,335.3,337.52,324.86,326.85,157686.989
2024-09-15 00:00:00+00:00,326.84,328.92,313.44,316.1,213510.905
2024-09-16 00:00:00+00:00,316.09,317.02,308.54,311.57,235771.5
2024-09-17 00:00:00+00:00,311.57,321.37,309.09,313.99,206627.131
2024-09-18 00:00:00+00:00,313.99,328.0,306.04,326.8,258748.684
2024-09-19 00:00:00+00:00,326.85,349.84,326.12,339.86,515238.698
2024-09-20 00:00:00+00:00,339.86,345.15,332.06,335.62,324582.809
2024-09-21 00:00:00+00:00,335.63,346.62,330.4,345.23,202739.059
2024-09-22 00:00:00+00:00,345.24,347.2,333.6,342.43,207389.951
2024-09-23 00:00:00+00:00,342.44,349.12,335.76,341.69,223998.445
2024-09-24 00:00:00+00:00,341.66,351.62,336.67,347.63,236344.731
2024-09-25 00:00:00+00:00,347.7,355.4,340.76,343.17,227568.967
2024-09-26 00:00:00+00:00,343.22,358.0,338.7,351.65,258392.169
2024-09-27 00:00:00+00:00,351.64,364.53,351.56,358.53,259168.255
2024-09-28 00:00:00+00:00,358.53,360.98,345.49,352.09,193920.575
2024-09-29 00:00:00+00:00,352.07,358.05,345.17,352.36,195685.0
2024-09-30 00:00:00+00:00,352.37,353.62,334.0,336.89,247012.841
2024-10-01 00:00:00+00:00,336.92,347.4,310.0,317.42,371204.207
2024-10-02 00:00:00+00:00,317.41,324.29,308.57,315.8,276256.368
2024-10-03 00:00:00+00:00,315.8,323.9,307.23,320.18,324529.724
2024-10-04 00:00:00+00:00,320.15,325.92,317.65,324.58,261780.623
2024-10-05 00:00:00+00:00,324.58,325.42,317.87,321.64,115228.315
2024-10-06 00:00:00+00:00,321.66,325.28,320.5,324.29,99244.892
2024-10-07 00:00:00+00:00,324.28,332.88,319.88,323.45,269051.936
2024-10-08 00:00:00+00:00,323.44,333.63,321.41,328.89,230371.335
2024-10-09 00:00:00+00:00,328.89,330.33,317.7,320.35,164665.483
2024-10-10 00:00:00+00:00,320.35,325.61,317.01,322.73,197137.593
2024-10-11 00:00:00+00:00,322.76,328.72,321.69,326.77,173537.126
2024-10-12 00:00:00+00:00,326.78,333.33,324.63,329.06,136150.391
2024-10-13 00:00:00+00:00,329.08,329.65,317.06,321.12,151786.704
2024-10-14 00:00:00+00:00,321.13,371.15,318.55,369.38,612361.495
2024-10-15 00:00:00+00:00,369.38,386.47,344.11,354.15,989038.156
2024-10-16 00:00:00+00:00,354.16,371.22,351.02,365.18,650450.601
2024-10-17 00:00:00+00:00,365.19,375.52,360.14,369.41,434497.152
2024-10-18 00:00:00+00:00,369.41,377.32,362.29,366.77,382688.729
2024-10-19 00:00:00+00:00,366.79,368.68,361.02,363.07,159155.508
2024-10-20 00:00:00+00:00,363.07,371.72,357.12,369.75,277088.936
2024-10-21 00:00:00+00:00,369.75,378.87,358.64,363.34,329377.841
2024-10-22 00:00:00+00:00,363.29,366.41,353.76,357.01,214420.431
2024-10-23 00:00:00+00:00,357.02,357.27,338.22,347.73,224751.223
2024-10-24 00:00:00+00:00,347.73,371.18,346.28,367.78,332416.14
2024-10-25 00:00:00+00:00,367.76,374.05,338.58,348.81,539186.479
2024-10-26 00:00:00+00:00,348.82,356.83,345.76,347.69,219107.025
2024-10-27 00:00:00+00:00,347.68,354.12,346.5,351.87,143325.825
2024-10-28 00:00:00+00:00,351.84,368.27,343.68,365.15,346697.59
2024-10-29 00:00:00+00:00,365.16,389.52,363.59,386.1,556045.502
2024-10-30 00:00:00+00:00,386.1,387.75,365.7,368.69,507438.603
2024-10-31 00:00:00+00:00,368.67,378.1,349.71,358.58,518102.815
2024-11-01 00:00:00+00:00,358.57,359.93,343.14,349.32,377428.953
2024-11-02 00:00:00+00:00,349.33,357.27,340.84,353.48,245626.711
2024-11-03 00:00:00+00:00,353.49,354.03,333.39,339.65,377421.249
2024-11-04 00:00:00+00:00,339.65,342.15,319.79,328.95,409041.356
2024-11-05 00:00:00+00:00,328.92,345.16,326.08,342.5,300886.801
2024-11-06 00:00:00+00:00,342.51,384.36,342.35,378.28,834506.93
2024-11-07 00:00:00+00:00,378.27,386.89,370.6,377.51,418763.627
2024-11-08 00:00:00+00:00,377.51,383.62,363.62,376.79,478640.518
2024-11-09 00:00:00+00:00,376.8,407.35,369.11,404.84,505319.825
2024-11-10 00:00:00+00:00,404.84,454.5,394.92,441.26,1065241.242
2024-11-11 00:00:00+00:00,441.26,484.36,422.52,472.7,993139.792
2024-11-12 00:00:00+00:00,472.77,475.02,418.03,432.32,928588.465
2024-11-13 00:00:00+00:00,432.32,450.57,402.98,439.44,928929.339
2024-11-14 00:00:00+00:00,439.44,446.07,409.32,414.81,625590.386
2024-11-15 00:00:00+00:00,414.8,436.13,409.42,431.51,391141.311
2024-11-16 00:00:00+00:00,431.5,483.98,428.37,462.14,671021.719
2024-11-17 00:00:00+00:00,462.15,488.95,424.09,432.64,722567.924
2024-11-18 00:00:00+00:00,432.63,472.29,430.66,452.77,665852.35
2024-11-19 00:00:00+00:00,452.8,460.89,438.35,447.0,417281.856
2024-11-20 00:00:00+00:00,447.0,454.73,428.62,440.18,393085.95
2024-11-21 00:00:00+00:00,440.18,536.58,428.58,484.72,2325706.048
2024-11-22 00:00:00+00:00,484.71,503.19,472.24,490.63,844113.625
2024-11-23 00:00:00+00:00,490.63,570.89,486.53,510.23,1390240.559
2024-11-24 00:00:00+00:00,510.23,527.65,477.0,515.16,746412.38
2024-11-25 00:00:00+00:00,515.17,535.25,483.1,492.01,757869.785
2024-11-26 00:00:00+00:00,492.0,505.29,470.68,492.64,501942.872
2024-11-27 00:00:00+00:00,492.63,524.55,485.16,517.8,583486.434
2024-11-28 00:00:00+00:00,517.77,525.34,497.34,511.12,481337.035
2024-11-29 00:00:00+00:00,511.08,522.69,499.2,518.32,389680.5
2024-11-30 00:00:00+00:00,518.34,542.19,505.3,526.44,593548.839
2024-12-01 00:00:00+00:00,526.44,538.34,508.24,532.65,495883.698
2024-12-02 00:00:00+00:00,532.68,562.87,495.16,538.74,1282259.183
2024-12-03 00:00:00+00:00,538.74,592.5,512.0,586.23,1347045.889
2024-12-04 00:00:00+00:00,586.23,602.84,541.67,584.01,1145012.589
2024-12-05 00:00:00+00:00,584.02,635.0,549.95,589.04,1463456.856
2024-12-06 00:00:00+00:00,589.04,640.58,579.91,619.38,707364.291
2024-12-07 00:00:00+00:00,619.38,627.41,604.73,608.17,430180.716
2024-12-08 00:00:00+00:00,608.17,625.83,601.56,622.96,397609.01
2024-12-09 00:00:00+00:00,622.95,624.57,507.11,551.2,1040890.607
2024-12-10 00:00:00+00:00,551.2,563.97,485.22,515.87,985145.524
2024-12-11 00:00:00+00:00,515.87,550.19,502.32,546.34,517387.92
2024-12-12 00:00:00+00:00,546.34,563.79,536.81,540.06,439615.404
2024-12-13 00:00:00+00:00,540.07,543.75,525.88,542.33,367161.656
2024-12-14 00:00:00+00:00,542.33,551.64,519.4,533.79,329255.37
2024-12-15 00:00:00+00:00,533.79,550.18,524.25,546.18,361181.204
2024-12-16 00:00:00+00:00,546.2,557.12,521.01,538.19,443477.46
2024-12-17 00:00:00+00:00,538.19,547.55,523.67,529.79,427340.03
2024-12-18 00:00:00+00:00,529.81,543.29,470.43,479.93,675141.232
